ps_code,mp_code,monitor_time,pollutant_code,pollutant_name,strength,standard_value,remark,status,data_status,create_time,update_time,day
7A57E25935FED4B616FDFDAB07B1844E,7A57E25935FED4B6B02DE81E31D69755,2023-04-26 00:00:00,001,颗粒物,0.275,20,,0,0,2023-04-27T12:35:05.563,2023-04-28T14:30:43.033,20230426
7A57E25935FED4B616FDFDAB07B1844E,7A57E25935FED4B6B02DE81E31D69755,2023-04-26 00:00:00,002,二氧化硫,54.07,80,,0,0,2023-04-27T12:35:05.56,2023-04-28T14:30:43.033,20230426
7A57E25935FED4B616FDFDAB07B1844E,7A57E25935FED4B6B02DE81E31D69755,2023-04-26 00:00:00,003,氮氧化物,194.844,250,,0,0,2023-04-27T12:35:05.56,2023-04-28T14:30:43.033,20230426
7A57E25935FED4B616FDFDAB07B1844E,7A57E25935FED4B6B02DE81E31D69755,2023-04-26 00:00:00,004,一氧化碳,9.37,80,,0,0,2023-04-27T12:35:05.56,2023-04-28T14:30:43.033,20230426
7A57E25935FED4B616FDFDAB07B1844E,7A57E25935FED4B6B02DE81E31D69755,2023-04-26 00:00:00,008,氯化氢,22.75,50,,0,0,2023-04-27T12:35:05.56,2023-04-28T14:30:43.033,20230426
