ps_code,mp_code,monitor_time,pollutant_code,pollutant_name,strength,standard_value,remark,status,data_status,create_time,update_time,day
18B72E1FFFEED6A198B8A7DA94C401A5,18B72E1FFFEED6A1034CBC3A26F69AB3,2023-04-20 00:00:00,001,颗粒物,13.578,20,CEMS维护,0,0,2023-04-21T12:35:05.467,2023-05-08T14:32:56.33,20230420
18B72E1FFFEED6A198B8A7DA94C401A5,18B72E1FFFEED6A1034CBC3A26F69AB3,2023-04-20 00:00:00,002,二氧化硫,49.938,80,,0,0,2023-04-21T12:35:05.467,2023-05-08T14:32:56.33,20230420
18B72E1FFFEED6A198B8A7DA94C401A5,18B72E1FFFEED6A1034CBC3A26F69AB3,2023-04-20 00:00:00,003,氮氧化物,179.716,250,,0,0,2023-04-21T12:35:05.47,2023-05-08T14:32:56.33,20230420
18B72E1FFFEED6A198B8A7DA94C401A5,18B72E1FFFEED6A1034CBC3A26F69AB3,2023-04-20 00:00:00,004,一氧化碳,15.902,80,,0,0,2023-04-21T12:35:05.47,2023-05-08T14:32:56.33,20230420
18B72E1FFFEED6A198B8A7DA94C401A5,18B72E1FFFEED6A1034CBC3A26F69AB3,2023-04-20 00:00:00,008,氯化氢,11.046,50,,0,0,2023-04-21T12:35:05.467,2023-05-08T14:32:56.33,20230420
