ps_code,mp_code,monitor_time,pollutant_code,pollutant_name,strength,standard_value,remark,status,data_status,create_time,update_time,day
D8872ECA47A390838ECDDFCE0580C938057AD86BF63B1070372DD48A3124BFAA9DECB1D35912BD6C,D8872ECA47A39083ADF8831B578694EADFC739C016C638DC5933694B21355647F2D7F50BD16E1D15,2023-04-21 00:00:00,001,颗粒物,1.534,20,,0,0,2023-04-22T12:35:07.41,2023-04-22T12:35:07.41,20230421
D8872ECA47A390838ECDDFCE0580C938057AD86BF63B1070372DD48A3124BFAA9DECB1D35912BD6C,D8872ECA47A39083ADF8831B578694EADFC739C016C638DC5933694B21355647F2D7F50BD16E1D15,2023-04-21 00:00:00,002,二氧化硫,23.878,80,,0,0,2023-04-22T12:35:07.41,2023-04-22T12:35:07.41,20230421
D8872ECA47A390838ECDDFCE0580C938057AD86BF63B1070372DD48A3124BFAA9DECB1D35912BD6C,D8872ECA47A39083ADF8831B578694EADFC739C016C638DC5933694B21355647F2D7F50BD16E1D15,2023-04-21 00:00:00,003,氮氧化物,74.003,250,,0,0,2023-04-22T12:35:07.41,2023-04-22T12:35:07.41,20230421
D8872ECA47A390838ECDDFCE0580C938057AD86BF63B1070372DD48A3124BFAA9DECB1D35912BD6C,D8872ECA47A39083ADF8831B578694EADFC739C016C638DC5933694B21355647F2D7F50BD16E1D15,2023-04-21 00:00:00,004,一氧化碳,6.514,80,,0,0,2023-04-22T12:35:07.41,2023-04-22T12:35:07.41,20230421
D8872ECA47A390838ECDDFCE0580C938057AD86BF63B1070372DD48A3124BFAA9DECB1D35912BD6C,D8872ECA47A39083ADF8831B578694EADFC739C016C638DC5933694B21355647F2D7F50BD16E1D15,2023-04-21 00:00:00,008,氯化氢,23.199,50,,0,0,2023-04-22T12:35:07.413,2023-04-22T12:35:07.413,20230421
