ps_code,mp_code,monitor_time,pollutant_code,pollutant_name,strength,standard_value,remark,status,data_status,create_time,update_time,day
CBB517961CECB27C4C2D1B9794DF1892,CBB517961CECB27C0B77A8D77A2DB89B,2023-04-17 00:00:00,001,颗粒物,6.284,20,,0,0,2023-04-18T12:35:05.117,2023-04-19T14:30:37.56,20230417
CBB517961CECB27C4C2D1B9794DF1892,CBB517961CECB27C0B77A8D77A2DB89B,2023-04-17 00:00:00,002,二氧化硫,18.65,80,,0,0,2023-04-18T12:35:05.097,2023-04-19T14:30:37.56,20230417
CBB517961CECB27C4C2D1B9794DF1892,CBB517961CECB27C0B77A8D77A2DB89B,2023-04-17 00:00:00,003,氮氧化物,164.108,250,,0,0,2023-04-18T12:35:05.103,2023-04-19T14:30:37.56,20230417
CBB517961CECB27C4C2D1B9794DF1892,CBB517961CECB27C0B77A8D77A2DB89B,2023-04-17 00:00:00,004,一氧化碳,1.374,80,,0,0,2023-04-18T12:35:05.103,2023-04-19T14:30:37.56,20230417
CBB517961CECB27C4C2D1B9794DF1892,CBB517961CECB27C0B77A8D77A2DB89B,2023-04-17 00:00:00,008,氯化氢,5.281,50,,0,0,2023-04-18T12:35:05.117,2023-04-19T14:30:37.56,20230417
