ps_code,mp_code,monitor_time,pollutant_code,pollutant_name,strength,standard_value,remark,status,data_status,create_time,update_time,day
CB67871E1EE812AD6BBCCBFF6860F2E1,CB67871E1EE812AD10DCE09BFC05176B,2023-04-26 00:00:00,001,颗粒物,2.426,20,,0,0,2023-04-27T12:35:06.47,2023-04-28T14:30:43.033,20230426
CB67871E1EE812AD6BBCCBFF6860F2E1,CB67871E1EE812AD10DCE09BFC05176B,2023-04-26 00:00:00,002,二氧化硫,47.821,80,,0,0,2023-04-27T12:35:06.47,2023-04-28T14:30:43.033,20230426
CB67871E1EE812AD6BBCCBFF6860F2E1,CB67871E1EE812AD10DCE09BFC05176B,2023-04-26 00:00:00,003,氮氧化物,168.585,250,,0,0,2023-04-27T12:35:06.47,2023-04-28T14:30:43.033,20230426
CB67871E1EE812AD6BBCCBFF6860F2E1,CB67871E1EE812AD10DCE09BFC05176B,2023-04-26 00:00:00,004,一氧化碳,8.692,80,,0,0,2023-04-27T12:35:06.473,2023-04-28T14:30:43.033,20230426
CB67871E1EE812AD6BBCCBFF6860F2E1,CB67871E1EE812AD10DCE09BFC05176B,2023-04-26 00:00:00,008,氯化氢,6.464,50,,0,0,2023-04-27T12:35:06.473,2023-04-28T14:30:43.033,20230426
