ps_code,mp_code,monitor_time,pollutant_code,pollutant_name,strength,standard_value,remark,status,data_status,create_time,update_time,day
B26BA3E539B6325F43A1DB204340B9C4,B26BA3E539B6325F353B6E30E7D70EDD,2023-04-03 00:00:00,001,颗粒物,0.69,20,,0,0,2023-04-04T12:35:05.573,2023-04-05T14:30:36.227,20230403
B26BA3E539B6325F43A1DB204340B9C4,B26BA3E539B6325F353B6E30E7D70EDD,2023-04-03 00:00:00,002,二氧化硫,30.169,80,,0,0,2023-04-04T12:35:05.573,2023-04-05T14:30:36.227,20230403
B26BA3E539B6325F43A1DB204340B9C4,B26BA3E539B6325F353B6E30E7D70EDD,2023-04-03 00:00:00,003,氮氧化物,91.687,250,,0,0,2023-04-04T12:35:05.573,2023-04-05T14:30:36.227,20230403
B26BA3E539B6325F43A1DB204340B9C4,B26BA3E539B6325F353B6E30E7D70EDD,2023-04-03 00:00:00,004,一氧化碳,2.468,80,,0,0,2023-04-04T12:35:05.577,2023-04-05T14:30:36.227,20230403
B26BA3E539B6325F43A1DB204340B9C4,B26BA3E539B6325F353B6E30E7D70EDD,2023-04-03 00:00:00,008,氯化氢,7.874,50,,0,0,2023-04-04T12:35:05.573,2023-04-05T14:30:36.227,20230403
