ps_code,mp_code,monitor_time,pollutant_code,pollutant_name,strength,standard_value,remark,status,data_status,create_time,update_time,day
6BB71200415564E0AF906F0C40CD23DF,6BB71200415564E00E0C6054FF9DF9B0,2023-04-14 00:00:00,001,颗粒物,,20,CEMS维护,0,0,2023-04-15T12:35:06.427,2023-05-08T14:32:56.33,20230414
6BB71200415564E0AF906F0C40CD23DF,6BB71200415564E00E0C6054FF9DF9B0,2023-04-14 00:00:00,002,二氧化硫,,80,CEMS维护,0,0,2023-04-15T12:35:06.427,2023-05-08T14:32:56.33,20230414
6BB71200415564E0AF906F0C40CD23DF,6BB71200415564E00E0C6054FF9DF9B0,2023-04-14 00:00:00,003,氮氧化物,,250,CEMS维护,0,0,2023-04-15T12:35:06.423,2023-05-08T14:32:56.33,20230414
6BB71200415564E0AF906F0C40CD23DF,6BB71200415564E00E0C6054FF9DF9B0,2023-04-14 00:00:00,004,一氧化碳,,80,CEMS维护,0,0,2023-04-15T12:35:06.423,2023-05-08T14:32:56.33,20230414
6BB71200415564E0AF906F0C40CD23DF,6BB71200415564E00E0C6054FF9DF9B0,2023-04-14 00:00:00,008,氯化氢,,50,CEMS维护,0,0,2023-04-15T12:35:06.423,2023-05-08T14:32:56.33,20230414
6BB71200415564E0AF906F0C40CD23DF,6BB71200415564E0BB7D3B8A73D72D4E,2023-04-14 00:00:00,001,颗粒物,7.18,20,,0,0,2023-04-15T12:35:06.433,2023-04-16T14:30:21.5,20230414
6BB71200415564E0AF906F0C40CD23DF,6BB71200415564E0BB7D3B8A73D72D4E,2023-04-14 00:00:00,002,二氧化硫,4.34,80,,0,0,2023-04-15T12:35:06.433,2023-04-16T14:30:21.5,20230414
6BB71200415564E0AF906F0C40CD23DF,6BB71200415564E0BB7D3B8A73D72D4E,2023-04-14 00:00:00,003,氮氧化物,133.11,250,,0,0,2023-04-15T12:35:06.437,2023-04-16T14:30:21.5,20230414
6BB71200415564E0AF906F0C40CD23DF,6BB71200415564E0BB7D3B8A73D72D4E,2023-04-14 00:00:00,004,一氧化碳,26.97,80,,0,0,2023-04-15T12:35:06.433,2023-04-16T14:30:21.5,20230414
6BB71200415564E0AF906F0C40CD23DF,6BB71200415564E0BB7D3B8A73D72D4E,2023-04-14 00:00:00,008,氯化氢,22.13,50,,0,0,2023-04-15T12:35:06.433,2023-04-16T14:30:21.5,20230414
