ps_code,mp_code,monitor_time,pollutant_code,pollutant_name,strength,standard_value,remark,status,data_status,create_time,update_time,day
54F65C3847E435925B75AA3E125A24D2D9D543B6ABD7BA13EDC46067ADA275380B474763124E347D,54F65C3847E435925B75AA3E125A24D28AF05DE38CC020A5FFC5D122AF4CD82EC49F8D9ADB4F8EBE,2023-04-07 00:00:00,001,颗粒物,0.567,20,,0,0,2023-04-08T12:35:06.477,2023-04-09T14:30:35.863,20230407
54F65C3847E435925B75AA3E125A24D2D9D543B6ABD7BA13EDC46067ADA275380B474763124E347D,54F65C3847E435925B75AA3E125A24D28AF05DE38CC020A5FFC5D122AF4CD82EC49F8D9ADB4F8EBE,2023-04-07 00:00:00,002,二氧化硫,31.502,80,,0,0,2023-04-08T12:35:06.48,2023-04-09T14:30:35.863,20230407
54F65C3847E435925B75AA3E125A24D2D9D543B6ABD7BA13EDC46067ADA275380B474763124E347D,54F65C3847E435925B75AA3E125A24D28AF05DE38CC020A5FFC5D122AF4CD82EC49F8D9ADB4F8EBE,2023-04-07 00:00:00,003,氮氧化物,120.084,250,,0,0,2023-04-08T12:35:06.48,2023-04-09T14:30:35.863,20230407
54F65C3847E435925B75AA3E125A24D2D9D543B6ABD7BA13EDC46067ADA275380B474763124E347D,54F65C3847E435925B75AA3E125A24D28AF05DE38CC020A5FFC5D122AF4CD82EC49F8D9ADB4F8EBE,2023-04-07 00:00:00,004,一氧化碳,0.334,80,,0,0,2023-04-08T12:35:06.48,2023-04-09T14:30:35.863,20230407
54F65C3847E435925B75AA3E125A24D2D9D543B6ABD7BA13EDC46067ADA275380B474763124E347D,54F65C3847E435925B75AA3E125A24D28AF05DE38CC020A5FFC5D122AF4CD82EC49F8D9ADB4F8EBE,2023-04-07 00:00:00,008,氯化氢,6.282,50,,0,0,2023-04-08T12:35:06.48,2023-04-09T14:30:35.863,20230407
54F65C3847E435925B75AA3E125A24D2D9D543B6ABD7BA13EDC46067ADA275380B474763124E347D,54F65C3847E435926FFD165DEE80E02459F3D9385443C06BEAF0EA3405F9939E6352C50FC3A6AD1F,2023-04-07 00:00:00,001,颗粒物,0.999,20,,0,0,2023-04-08T12:35:06.717,2023-04-09T14:30:35.863,20230407
54F65C3847E435925B75AA3E125A24D2D9D543B6ABD7BA13EDC46067ADA275380B474763124E347D,54F65C3847E435926FFD165DEE80E02459F3D9385443C06BEAF0EA3405F9939E6352C50FC3A6AD1F,2023-04-07 00:00:00,002,二氧化硫,38.819,80,,0,0,2023-04-08T12:35:06.717,2023-04-09T14:30:35.863,20230407
54F65C3847E435925B75AA3E125A24D2D9D543B6ABD7BA13EDC46067ADA275380B474763124E347D,54F65C3847E435926FFD165DEE80E02459F3D9385443C06BEAF0EA3405F9939E6352C50FC3A6AD1F,2023-04-07 00:00:00,003,氮氧化物,120.203,250,,0,0,2023-04-08T12:35:06.717,2023-04-09T14:30:35.863,20230407
54F65C3847E435925B75AA3E125A24D2D9D543B6ABD7BA13EDC46067ADA275380B474763124E347D,54F65C3847E435926FFD165DEE80E02459F3D9385443C06BEAF0EA3405F9939E6352C50FC3A6AD1F,2023-04-07 00:00:00,004,一氧化碳,0.101,80,,0,0,2023-04-08T12:35:06.72,2023-04-09T14:30:35.863,20230407
54F65C3847E435925B75AA3E125A24D2D9D543B6ABD7BA13EDC46067ADA275380B474763124E347D,54F65C3847E435926FFD165DEE80E02459F3D9385443C06BEAF0EA3405F9939E6352C50FC3A6AD1F,2023-04-07 00:00:00,008,氯化氢,3.698,50,,0,0,2023-04-08T12:35:06.72,2023-04-09T14:30:35.863,20230407
