ps_code,mp_code,monitor_time,pollutant_code,pollutant_name,strength,standard_value,remark,status,data_status,create_time,update_time,day
7E4B12708C6CB14908CB8B32DCEFBEFC,7E4B12708C6CB14937F6DEBD2813B70D,2023-04-30 00:00:00,001,颗粒物,0.77,20,,0,0,2023-05-01T12:35:04.987,2023-05-02T14:30:14.18,20230430
7E4B12708C6CB14908CB8B32DCEFBEFC,7E4B12708C6CB14937F6DEBD2813B70D,2023-04-30 00:00:00,002,二氧化硫,23.773,80,,0,0,2023-05-01T12:35:04.987,2023-05-02T14:30:14.18,20230430
7E4B12708C6CB14908CB8B32DCEFBEFC,7E4B12708C6CB14937F6DEBD2813B70D,2023-04-30 00:00:00,003,氮氧化物,72.351,250,,0,0,2023-05-01T12:35:04.987,2023-05-02T14:30:14.18,20230430
7E4B12708C6CB14908CB8B32DCEFBEFC,7E4B12708C6CB14937F6DEBD2813B70D,2023-04-30 00:00:00,004,一氧化碳,0.697,80,,0,0,2023-05-01T12:35:04.987,2023-05-02T14:30:14.18,20230430
7E4B12708C6CB14908CB8B32DCEFBEFC,7E4B12708C6CB14937F6DEBD2813B70D,2023-04-30 00:00:00,008,氯化氢,11.255,50,,0,0,2023-05-01T12:35:04.99,2023-05-02T14:30:14.18,20230430
7E4B12708C6CB14908CB8B32DCEFBEFC,7E4B12708C6CB14944AC7981C4A578F2,2023-04-30 00:00:00,001,颗粒物,0.949,20,,0,0,2023-05-01T12:35:05,2023-05-02T14:30:14.18,20230430
7E4B12708C6CB14908CB8B32DCEFBEFC,7E4B12708C6CB14944AC7981C4A578F2,2023-04-30 00:00:00,002,二氧化硫,15.771,80,,0,0,2023-05-01T12:35:05,2023-05-02T14:30:14.18,20230430
7E4B12708C6CB14908CB8B32DCEFBEFC,7E4B12708C6CB14944AC7981C4A578F2,2023-04-30 00:00:00,003,氮氧化物,73.442,250,,0,0,2023-05-01T12:35:05,2023-05-02T14:30:14.18,20230430
7E4B12708C6CB14908CB8B32DCEFBEFC,7E4B12708C6CB14944AC7981C4A578F2,2023-04-30 00:00:00,004,一氧化碳,1.45,80,,0,0,2023-05-01T12:35:05,2023-05-02T14:30:14.18,20230430
7E4B12708C6CB14908CB8B32DCEFBEFC,7E4B12708C6CB14944AC7981C4A578F2,2023-04-30 00:00:00,008,氯化氢,5.055,50,,0,0,2023-05-01T12:35:05,2023-05-02T14:30:14.18,20230430
