ps_code,mp_code,monitor_time,pollutant_code,pollutant_name,strength,standard_value,remark,status,data_status,create_time,update_time,day
C84AC227BD63921A95B490B3F42F9734,C84AC227BD63921A700AE60842D6A318,2023-04-10 00:00:00,001,颗粒物,1.22,20,,0,0,2023-04-11T12:35:05.6,2023-04-12T14:31:58.23,20230410
C84AC227BD63921A95B490B3F42F9734,C84AC227BD63921A700AE60842D6A318,2023-04-10 00:00:00,002,二氧化硫,28.69,80,,0,0,2023-04-11T12:35:05.6,2023-04-12T14:31:58.23,20230410
C84AC227BD63921A95B490B3F42F9734,C84AC227BD63921A700AE60842D6A318,2023-04-10 00:00:00,003,氮氧化物,93.63,250,,0,0,2023-04-11T12:35:05.603,2023-04-12T14:31:58.23,20230410
C84AC227BD63921A95B490B3F42F9734,C84AC227BD63921A700AE60842D6A318,2023-04-10 00:00:00,004,一氧化碳,7.73,80,,0,0,2023-04-11T12:35:05.603,2023-04-12T14:31:58.23,20230410
C84AC227BD63921A95B490B3F42F9734,C84AC227BD63921A700AE60842D6A318,2023-04-10 00:00:00,008,氯化氢,6.36,10,,0,0,2023-04-11T12:35:05.603,2023-04-12T14:31:58.23,20230410
C84AC227BD63921A95B490B3F42F9734,C84AC227BD63921A3C11F1E5A9FD3ADC,2023-04-10 00:00:00,001,颗粒物,1.36,20,,0,0,2023-04-11T12:35:05.56,2023-04-12T14:31:58.23,20230410
C84AC227BD63921A95B490B3F42F9734,C84AC227BD63921A3C11F1E5A9FD3ADC,2023-04-10 00:00:00,002,二氧化硫,29.23,80,,0,0,2023-04-11T12:35:05.56,2023-04-12T14:31:58.23,20230410
C84AC227BD63921A95B490B3F42F9734,C84AC227BD63921A3C11F1E5A9FD3ADC,2023-04-10 00:00:00,003,氮氧化物,98.3,250,,0,0,2023-04-11T12:35:05.56,2023-04-12T14:31:58.23,20230410
C84AC227BD63921A95B490B3F42F9734,C84AC227BD63921A3C11F1E5A9FD3ADC,2023-04-10 00:00:00,004,一氧化碳,8.44,80,,0,0,2023-04-11T12:35:05.56,2023-04-12T14:31:58.23,20230410
C84AC227BD63921A95B490B3F42F9734,C84AC227BD63921A3C11F1E5A9FD3ADC,2023-04-10 00:00:00,008,氯化氢,5.34,10,,0,0,2023-04-11T12:35:05.56,2023-04-12T14:31:58.23,20230410
